stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_pretrain,31,0.46051605855543126,11606680,0.034909310878313185,0.034106487447725424,0.7501039141137176,0.7444679388170656,0.025090069284064667,0.29252099112721675,0.022697496235298157,0.07510650950363629
fedavg_graph_pretrain,32,0.4629501264409217,11606680,0.035237931043112236,0.03429425148809129,0.7527542860624796,0.7452806556147559,0.025163972286374136,0.2930327032383525,0.022784260883905862,0.07541285649226526
fedavg_graph_pretrain,33,0.46215191529153593,11606680,0.035349675279126094,0.03434140428715795,0.752420295388378,0.7448495516615924,0.02531177829099307,0.2953064441468196,0.02176927683871669,0.07129545100732469
fedavg_graph_pretrain,34,0.46488182674616274,11606680,0.03536103607095392,0.03465645459677299,0.7526172746838142,0.7460132637128213,0.02531177829099307,0.29493913343771366,0.02339285576636795,0.0770878686311926
fedavg_graph_pretrain,35,0.46361529589868006,11606680,0.035361190066221904,0.03444187556934338,0.7525363456208913,0.7435639034618936,0.025293302540415705,0.2948059492987659,0.02185807600119,0.07102087134476393
fedavg_graph_pretrain,36,0.46341808560771713,11606680,0.03558116433241174,0.03487832741562724,0.7537095819105587,0.7461370187735692,0.025404157043879907,0.29800766872887147,0.022708221737477406,0.07412894552341533
fedavg_graph_pretrain,37,0.46063655165379525,11606680,0.03567149451506697,0.03494100710419497,0.7535039846190419,0.7460380960877997,0.025718244803695153,0.3002434372830838,0.02246487471689254,0.07332854006036783
fedavg_graph_pretrain,38,0.4605545707108189,11606680,0.03572470350741008,0.03514285111778323,0.7543622536877801,0.7474034613955078,0.025625866050808313,0.2992204189149646,0.02266422441030503,0.07400988647354215
fedavg_graph_pretrain,39,0.46327317163330134,11606680,0.03570067357186762,0.03543933613602473,0.7533654795506691,0.74796124178402,0.025625866050808317,0.29807659595918196,0.02239971942488885,0.07280159198969571
fedavg_graph_pretrain,40,0.46410508298104763,11606680,0.03601080123028141,0.03585659424751753,0.7551086386871965,0.7474919105265306,0.025736720554272518,0.30027909646859896,0.021865452818250867,0.07052674520734105
fedavg_graph_pretrain,41,0.4634355284185735,11606680,0.03587759960093212,0.036156619009624434,0.7550999817681795,0.7493386421597066,0.02557043879907622,0.29813076049461457,0.022014164642274247,0.07151009083493463
fedavg_graph_pretrain,42,0.46385430634538,11606680,0.036142515988508386,0.0363904275093908,0.7579661688957429,0.7504779196664739,0.025681293302540417,0.2995191815516235,0.02290185474221604,0.07383522190221763
fedavg_graph_pretrain,43,0.4588555104448689,11606680,0.03632770564806203,0.03643892075197453,0.7599697131436742,0.7497622373284994,0.025866050808314087,0.30088922721201494,0.021867271460007297,0.06951389830340364
fedavg_graph_pretrain,44,0.4631631804248543,11606680,0.036264504157920756,0.03654469740507493,0.7597322539941723,0.7518153585517395,0.025625866050808313,0.29787444060572976,0.022266075038746815,0.07159345128650538
fedavg_graph_pretrain,45,0.4609555551361177,11606680,0.03638130747361305,0.03700904665761675,0.7604239078849486,0.7515851063613508,0.025625866050808313,0.29842384917026804,0.02144261492789603,0.06832750929748851
fedavg_graph_pretrain,46,0.4625592773443497,11606680,0.036585446515122216,0.03711431432599839,0.7623229232657225,0.7532130536784066,0.025570438799076212,0.29692930824849373,0.02252748638373601,0.07181177126615797
fedavg_graph_pretrain,47,0.45976942529998294,11606680,0.03649685240794307,0.03685334511884573,0.7625636864617884,0.7543015594901245,0.025644341801385685,0.2984564414579036,0.021631561254751727,0.06911854709908986
fedavg_graph_pretrain,48,0.4606229072281097,11606680,0.03667908175350512,0.03738456516328022,0.7634206494106269,0.755425679858678,0.025551963048498848,0.2972266543941828,0.022848053605875055,0.07287556352918236
fedavg_graph_pretrain,49,0.4566618749737337,11606680,0.03689659379174221,0.03703649531937513,0.765552654671947,0.7560376413956799,0.025718244803695153,0.3003511265838567,0.022036550663309822,0.07003297762408796
fedavg_graph_pretrain,50,0.45785117486636906,11606680,0.0369129173093668,0.03710196676001323,0.7658790352955165,0.7572159542531509,0.025515011547344115,0.2970282856799639,0.0222248279880856,0.06995269667266112
fedavg_graph_pretrain,51,0.4582933533361935,11606680,0.03697647470625292,0.037231029845065024,0.7661617153241083,0.757520182981358,0.025515011547344115,0.29763886326280375,0.02284004954251439,0.07243284910635364
fedavg_graph_pretrain,52,0.4546502363969635,11606680,0.03683886600176289,0.03718265578072885,0.7668383874067306,0.7583423780102106,0.02566281755196305,0.29857770588032073,0.022388570767093805,0.07057132012752691
fedavg_graph_pretrain,53,0.4569115833362629,11606680,0.03711753348772455,0.03699999073569168,0.7684532058211168,0.7590189436771808,0.02569976905311779,0.297951546896813,0.02203306290896406,0.07023198329759558
fedavg_graph_pretrain,54,0.45786940382961483,11606680,0.037220412179328845,0.03733550195697868,0.7683450483147611,0.7568391886553507,0.02577367205542725,0.3019325542819991,0.022895442115626535,0.07105241378320526
fedavg_graph_pretrain,55,0.4543657428614007,11606680,0.03699615686631845,0.037207229740286556,0.7685019843622851,0.7605895277982497,0.025496535796766744,0.2953130010846361,0.02258566957195979,0.07220191488452052
fedavg_graph_pretrain,56,0.4521420557455534,11606680,0.03710391362453548,0.037162862502107256,0.7673607735478339,0.7560465304290078,0.02597690531177829,0.3046129090697026,0.022076635268122834,0.06825976741294082
fedavg_graph_pretrain,57,0.45620397974462146,11606680,0.037279971518313866,0.037454377839845975,0.769296612668461,0.7618612235955925,0.025607390300230945,0.29725510117154885,0.022389356381040754,0.07177977949819962
fedavg_graph_pretrain,58,0.452396713924652,11606680,0.03721898348283043,0.03707481990204339,0.7688533871504328,0.757571773351788,0.026161662817551966,0.30684333654328566,0.022454996037344487,0.06922578452666196
fedavg_graph_pretrain,59,0.4522558704514633,11606680,0.03771999590719456,0.0372543646988743,0.7722661657303748,0.7625366240164131,0.025884526558891455,0.3010563911399858,0.02257382752662908,0.07160629111169556
fedavg_graph_pretrain,60,0.4497441433827616,11606680,0.03729999328313472,0.03721417040644127,0.7692617500457981,0.7583775072761187,0.026069284064665132,0.3056823517547793,0.022237529428798832,0.06794148765361845
fedavg_graph_pretrain,61,0.45535111944072865,11606680,0.037740146412841756,0.03744671318365762,0.7728565877556823,0.7638093028642681,0.02599538106235566,0.30299162969265947,0.02287065858817814,0.07200497868684709
fedavg_graph_pretrain,62,0.4478928910402894,11606680,0.03728030869152871,0.037314841012714664,0.7700727222867872,0.7592186202848876,0.025939953810623556,0.3036230337912826,0.021976451492037346,0.066595999430305
fedavg_graph_pretrain,63,0.4559410461910075,11606680,0.03806648430050299,0.0376475313693104,0.7739512611799526,0.7650592181432728,0.026143187066974594,0.30539802692974843,0.02283271839565519,0.07193754858765113
fedavg_graph_pretrain,64,0.4489649668428516,11606680,0.03744296889014044,0.03726385747365515,0.7703171754124671,0.7594252094792786,0.02601385681293303,0.3045720257615282,0.02202195973039429,0.06655087116914958
fedavg_graph_pretrain,65,0.455882137540736,11606680,0.037976784475997255,0.03770966349144179,0.7735681226370896,0.7654832780992238,0.025958429561200924,0.30284815325235315,0.023148113483775153,0.07264932090215458
fedavg_graph_pretrain,66,0.4500739564911079,11606680,0.037779269132225776,0.037450786137565625,0.7724995746048854,0.7604003122762353,0.02612471131639723,0.3058964888024898,0.022015148204536202,0.06578398018783806
fedavg_graph_pretrain,67,0.45391974252642064,11606680,0.03800348973305234,0.03763548059841037,0.7733169745901922,0.7658887209759283,0.026143187066974594,0.3075086344618257,0.02312366947599783,0.07265400748727734
fedavg_graph_pretrain,68,0.45036893554726776,11606680,0.03788844222753362,0.03756466183127058,0.7723818788656,0.7604481831292595,0.02623556581986143,0.30767162488958555,0.02220043194120915,0.06607693967596502
fedavg_graph_pretrain,69,0.45528372915592785,11606680,0.038337231977937335,0.038150929331730386,0.7740153462980309,0.7655528508869354,0.02590300230946882,0.3021880864539578,0.02368802022807272,0.07380044467900637
fedavg_graph_pretrain,70,0.44917682215204907,11606680,0.03797436245022686,0.03757895381458578,0.7722653918508117,0.7600773383582269,0.026069284064665132,0.3047743420571442,0.021762955651018365,0.06436970309988034
fedavg_graph_pretrain,71,0.45550058936130716,11606680,0.038491878651749474,0.0380705716042117,0.7749692023496995,0.7657478740904315,0.02623556581986143,0.3071337791698234,0.023538534067379876,0.07323581782859674
fedavg_graph_pretrain,72,0.4466688470282967,11606680,0.038161934737344735,0.03773869442722271,0.7723991298281211,0.7596872221701247,0.02605080831408776,0.3052352344308608,0.021990469876701127,0.06522289874308707
fedavg_graph_pretrain,73,0.45726434615465195,11606680,0.03866032377988982,0.03825986342492835,0.7750516747687013,0.7662566940712146,0.026106235565819865,0.3048711882544947,0.02338073614102093,0.07302061466461694
fedavg_graph_pretrain,74,0.4513830856352943,11606680,0.03801829201387473,0.037938790641353456,0.7712847642158807,0.75843504556051,0.026254041570438803,0.30792144940676475,0.022022594193298738,0.06509216018275987
fedavg_graph_pretrain,75,0.4566728953805443,11606680,0.03889569958584564,0.038748079493020275,0.7747675676244749,0.7659699982072594,0.0261986143187067,0.3087947050053975,0.02333997814166605,0.0727402340095978
fedavg_graph_pretrain,76,0.45046777898605345,11606680,0.03817933396307624,0.038281016319418125,0.7715840081555199,0.7578816859971508,0.02592147806004619,0.30588276843892204,0.022819756499859973,0.06724823007685143
fedavg_graph_pretrain,77,0.4558072025908896,11606680,0.038732592485221796,0.038657140274005956,0.7749732963029179,0.7660449915025722,0.026217090069284067,0.30945226870330705,0.023434205738487802,0.07244054672913071
fedavg_graph_pretrain,78,0.4499445978359272,11606680,0.03840382739695064,0.03798556616619489,0.7725937837863088,0.7582368209813695,0.026032332563510393,0.30761959429318303,0.022216400515843327,0.06516286324720448
fedavg_graph_pretrain,79,0.45370632525085286,11606680,0.038983400800400324,0.03891447814168341,0.7754011386310163,0.7661764633359215,0.026254041570438803,0.31022482507744836,0.02419030017937021,0.07446354371508453
fedavg_graph_pretrain,80,0.4470809825269175,11606680,0.03857088444918269,0.038084038042727995,0.7735303330448186,0.7592591058440601,0.026180138568129334,0.30864353532973215,0.021798456001616007,0.06297167530556909
fedavg_graph_continue,0,,0,0.038983400800400324,0.03891447814168341,0.7754011386310163,0.7661764633359215,0.026254041570438803,0.31022482507744836,0.02419030017937021,0.07446354371508453
fedavg_graph_continue,1,0.44920493421613156,11606680,0.03835129087021846,0.03817822196295459,0.7720303242603873,0.7583826176915349,0.026161662817551966,0.3082367035288081,0.021842867778762674,0.06365878497308537
fedavg_graph_continue,2,0.45457904688307554,11606680,0.03910065963739408,0.03909548101005629,0.7754951190301109,0.7647257557585313,0.026161662817551962,0.3061344929791912,0.024155234962485943,0.07393648086331707
fedavg_graph_continue,3,0.4471554025508091,11606680,0.03862643071588371,0.038390870071247,0.772211607397304,0.7575498310485942,0.026180138568129327,0.3069682213705565,0.022164124709875152,0.06483111774681209
fedavg_graph_continue,4,0.4537398234495715,11606680,0.03944714607542546,0.03889353240636031,0.7762563734719186,0.7656052433974313,0.026290993071593535,0.30806053883535234,0.02406903339758213,0.07354973236625513
fedavg_graph_continue,5,0.44766068735147824,11606680,0.038738807007134224,0.03864646131429625,0.7728981051437727,0.7583803848066701,0.026143187066974594,0.30824186767302125,0.022764649669736677,0.06604216173372454
fedavg_graph_continue,6,0.45211944742580673,11606680,0.03923960415660783,0.03910341319117685,0.7754412873759379,0.7654804862971616,0.02599538106235566,0.3051201295008508,0.023666122715706214,0.07236627437250931
fedavg_graph_continue,7,0.4490738475137561,11606680,0.03873695167861471,0.038694136733272134,0.7725833947085521,0.7576054320107778,0.026143187066974594,0.3081693197438451,0.022074223728516907,0.06341957070575839
fedavg_graph_continue,8,0.45696748334382925,11606680,0.03966917338743766,0.038939902918340916,0.7770845248176996,0.764993556513827,0.026106235565819865,0.3050409619505017,0.02354948747484754,0.07081516826819274
fedavg_graph_continue,9,0.44526309857706703,11606680,0.03916277489710579,0.03859075677498894,0.7743815399782091,0.7596906957801082,0.026217090069284067,0.3101433703490196,0.02241286919127936,0.06457104282263376
fedavg_graph_continue,10,0.4525045782550156,11606680,0.03961616910983662,0.03906458053193307,0.7764420082283714,0.7644791059819819,0.02621709006928406,0.30774738237125926,0.023590611312808586,0.07075069962017262
fedavg_graph_continue,11,0.44235282357207867,11606680,0.03930304976860776,0.03882762684700361,0.7754584973020598,0.760743136461924,0.02627251732101617,0.3090807602085997,0.022655779363354327,0.06483167220586607
fedavg_graph_continue,12,0.4500775861410953,11606680,0.03923335899834544,0.03905279874578017,0.7755800957261967,0.7652035957828738,0.02601385681293303,0.30559033152904996,0.02328826546711592,0.06925644583361087
fedavg_graph_continue,13,0.4499757113343759,11606680,0.03912149271585144,0.038369680899764017,0.7749946808460818,0.7603095749224535,0.026364896073903,0.3118679985866162,0.02278774309072979,0.06506634577881575
fedavg_graph_continue,14,0.451786368865315,11606680,0.039319588322642166,0.03889938470740347,0.7760901184632116,0.765424144763487,0.02605080831408776,0.30554089729373674,0.024517256038251573,0.07397519132785305
fedavg_graph_continue,15,0.44674769409729537,11606680,0.03873823876713194,0.038081681978044374,0.7741172162530894,0.759357170152512,0.026290993071593535,0.3114425574731347,0.022205983401892938,0.06251025971069576
fedavg_graph_continue,16,0.4553927770871987,11606680,0.0394901071614348,0.03867781384698219,0.7765070940710007,0.7660053254279693,0.02588452655889146,0.30399245174312983,0.024261832548721822,0.07307030774855805
fedavg_graph_continue,17,0.4425299926810249,11606680,0.03909416427170807,0.03823297374107329,0.7750716380082527,0.7600684155041967,0.026143187066974594,0.30767716560435665,0.022728603554750877,0.064446316367224
fedavg_graph_continue,18,0.448015775385709,11606680,0.03946817490926289,0.03868128030946729,0.7765098642921311,0.7644794505278809,0.02601385681293303,0.30297103409389387,0.024451793131429138,0.0725735495850165
fedavg_graph_continue,19,0.44279546700967076,11606680,0.039114142361282564,0.038084433781735434,0.7755051486431003,0.7597275120813728,0.02623556581986143,0.3079182002802532,0.02296738002866934,0.06512034134351709
fedavg_graph_continue,20,0.4495325445052644,11606680,0.03942753592106004,0.03830285079649261,0.77682123070112,0.7648132245049086,0.026032332563510393,0.30452967868525593,0.0245415773385657,0.07294264257305791
fedavg_graph_continue,21,0.4416483945931005,11606680,0.03870172350670514,0.037784503384769484,0.7741256811992516,0.7576416413699586,0.026290993071593535,0.31074776944627763,0.023236050257442808,0.06529381255186688
fedavg_graph_continue,22,0.4494831830497569,11606680,0.039354608136528337,0.03815197821115177,0.776840795905211,0.764413429773111,0.02590300230946882,0.30301046192510844,0.0249258670416486,0.07459171325089427
fedavg_graph_continue,23,0.4425486605734454,11606680,0.039151060301153506,0.03790642467587749,0.7764112298722234,0.7596403356334683,0.026272517321016164,0.3096516133609285,0.022728127899060546,0.06377568478118345
fedavg_graph_continue,24,0.4489892267520325,11606680,0.03921231063660664,0.03830350203469032,0.7763344791249018,0.7646062243261724,0.025829099307159355,0.30284178254173166,0.02489606046568403,0.07431899310314334
fedavg_graph_continue,25,0.4421192882108378,11606680,0.03882846345031776,0.037650559060242866,0.7756260635382012,0.7589034689837605,0.02621709006928406,0.3087681055641727,0.02302343474595904,0.06443246390266585
fedavg_graph_continue,26,0.4496762078572256,11606680,0.039070533398013516,0.03801687562186748,0.7770650566567673,0.764715104244305,0.026143187066974594,0.30703851240488805,0.02513122817338289,0.074473444972928
fedavg_graph_continue,27,0.44068124152731575,11606680,0.039057409047245334,0.037582469665827664,0.7768767330474948,0.7606863322234179,0.026327944572748268,0.3100804852415295,0.023392660382833448,0.06572609259167926
fedavg_graph_continue,28,0.44612497271402607,11606680,0.039614293792444764,0.03810462018083638,0.7788912035449322,0.765773594905719,0.026161662817551962,0.3059638246046959,0.02485968287706315,0.07326063292273288
fedavg_graph_continue,29,0.437738832973157,11606680,0.0389481039227879,0.03749249126805651,0.7756983207117468,0.759753688430828,0.026180138568129327,0.3077725853143297,0.02333774199351578,0.06604708485351066
fedavg_graph_continue,30,0.44233119553246925,11606680,0.039211344703003324,0.03771862995635837,0.7774822004609567,0.764279853248964,0.026161662817551966,0.3063560576518281,0.024798879787773172,0.07210336102064328
