stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_pretrain,54,0.4517200499186366,11606680,0.037959748237826364,0.03640916768844187,0.7667689168336506,0.7520424950652153,0.02579214780600462,0.30087356025385775,0.02249887895377311,0.07120586857968339
fedavg_graph_pretrain,55,0.4501488166229095,11606680,0.03779592992347851,0.036774240907317526,0.7666448754228459,0.7528369969946592,0.025755196304849886,0.29950339763549627,0.023473578817129546,0.07371937356032125
fedavg_graph_pretrain,56,0.4513907580293563,11606680,0.03801369311494199,0.0368225794061553,0.7679206238079646,0.7529200652004348,0.02592147806004619,0.30092574879350176,0.02317891766582165,0.07289064824125703
fedavg_graph_pretrain,57,0.44891582388657153,11606680,0.038056556986029694,0.0370528901625908,0.7671723872391704,0.7546942709375655,0.025847575057736716,0.30121477863362084,0.023412782672472328,0.07458882855906555
fedavg_graph_pretrain,58,0.4499758284446927,11606680,0.03814680768592611,0.03710256161309824,0.7677333352670107,0.7527621676542339,0.026217090069284067,0.30441286366390197,0.022410401114577625,0.06963455156407676
fedavg_graph_pretrain,59,0.4524019263878583,11606680,0.0383815186199393,0.03745110659455658,0.7686583772499154,0.7551598307331759,0.026069284064665132,0.3028812860516327,0.023583518863990124,0.07451094180058422
fedavg_graph_pretrain,60,0.4480602336494329,11606680,0.038364388552756805,0.03682630258463554,0.7687853584872258,0.7532117386595992,0.026106235565819865,0.30293723665110767,0.022667916366661243,0.06952127358816701
fedavg_graph_pretrain,61,0.45186835190009667,11606680,0.03862972704454493,0.03735856099093381,0.7690651108417219,0.7561756070756306,0.02592147806004619,0.3013638920482241,0.023393015510874707,0.07425373531617713
fedavg_graph_pretrain,62,0.44747948366124424,11606680,0.03866433275973353,0.03745843911740299,0.7698414328630413,0.7544923927580278,0.026161662817551966,0.30688025868670893,0.022586224989248536,0.06853437601765659
fedavg_graph_pretrain,63,0.45300318597330447,11606680,0.03874672523582309,0.037580078825022845,0.7702206930258733,0.7583227555691117,0.02590300230946882,0.30200690097653565,0.0238480602526442,0.07494475031642457
fedavg_graph_pretrain,64,0.44964608678902934,11606680,0.0388215653957283,0.037538987889968116,0.7710372964118937,0.7550439017188725,0.0261986143187067,0.30519429655406094,0.022604422027869706,0.0680894907614778
fedavg_graph_pretrain,65,0.4497786606201075,11606680,0.03907863791613581,0.03796361434596072,0.7720449658010593,0.7584322087858086,0.0262540415704388,0.30599802672558646,0.02436111215955652,0.07547167776920664
fedavg_graph_pretrain,66,0.4463936451923899,11606680,0.039168142253016076,0.03765088351462644,0.772595187125489,0.7557892043206104,0.02634642032332564,0.30727589651030063,0.022812468212457297,0.06858234097173241
fedavg_graph_pretrain,67,0.4530036117672079,11606680,0.03890294295834738,0.03792633201974377,0.7715169439357554,0.7571300302426157,0.025810623556581983,0.29984008564329384,0.023835539859663572,0.07319566503703692
fedavg_graph_pretrain,68,0.4482839340264218,11606680,0.03913341797547879,0.037752849938181475,0.7725029082399262,0.7570024008089135,0.025866050808314087,0.3003380017121753,0.022889691693527035,0.06941817144383064
fedavg_graph_pretrain,69,0.44598338559208717,11606680,0.03922162442393261,0.03805112289776912,0.7725242093013165,0.7579775386487193,0.025939953810623553,0.3009774109340773,0.024029266438920432,0.07323724799599256
fedavg_graph_pretrain,70,0.4486330554286117,11606680,0.03907803465617346,0.03761846350882558,0.7716156648315087,0.7559764536042569,0.02605080831408776,0.30559022027491256,0.023270732271910576,0.06984121950092011
fedavg_graph_pretrain,71,0.4472652340902078,11606680,0.03922918390439041,0.037771939083970876,0.7730201371799907,0.7578954605890733,0.02592147806004619,0.3020825467924553,0.023982006220335382,0.07318190124048407
fedavg_graph_pretrain,72,0.44829452549188076,11606680,0.03937339355634192,0.037442809636721974,0.7737592731787393,0.7569273567540011,0.026143187066974594,0.3060285007744323,0.023059769295960642,0.06918366352347254
fedavg_graph_pretrain,73,0.44767666047245125,11606680,0.03919544970792219,0.03773684942211563,0.7714145047547644,0.7563260318227701,0.025884526558891455,0.30065364757579544,0.023863781829713205,0.07300910332225488
fedavg_graph_pretrain,74,0.4490798216947508,11606680,0.039360446680471284,0.03755835248164675,0.7725265758510862,0.7550701162175406,0.026272517321016164,0.30573145352133313,0.022818583518325216,0.06800792159281797
fedavg_graph_pretrain,75,0.451429521843224,11606680,0.0394961889407204,0.037793146141975036,0.7734594455711731,0.7574171403870414,0.025995381062355657,0.3009629211411293,0.02429394958762969,0.07341701217791935
fedavg_graph_pretrain,76,0.44502815223195713,11606680,0.0393301779475798,0.037521779187831096,0.7726826636956117,0.7546989921163463,0.026217090069284067,0.306015107587408,0.022742289596684048,0.06725477003447725
fedavg_graph_pretrain,77,0.44908127507830536,11606680,0.03930201873687486,0.03758840792636213,0.7726405295286796,0.7576769836301958,0.02579214780600462,0.299772899787203,0.02382321618051151,0.0724671064564864
fedavg_graph_pretrain,78,0.4482836979055587,11606680,0.0394997695104043,0.03721920213919744,0.7739201231829151,0.755158327423089,0.026124711316397223,0.30434058934228453,0.022194419801145664,0.06502676339569338
